2014-01-25 04:43:00+00,837.7688
2014-01-25 04:44:00+00,837.7722
2014-01-25 04:45:00+00,836.6392
2014-01-25 04:46:00+00,837.8592
2014-01-25 04:47:00+00,837.9329
2014-01-25 04:48:00+00,837.9329
2014-01-25 04:49:00+00,838.3554
2014-01-25 04:50:00+00,838.4099
2014-01-25 04:51:00+00,838.1417
2014-01-25 04:52:00+00,838.2267
2014-01-25 04:53:00+00,837.8237
2014-01-25 04:54:00+00,839.1045
2014-01-25 04:55:00+00,839.2908
2014-01-25 04:56:00+00,839.3324
2014-01-25 04:57:00+00,839.3608
2014-01-25 04:58:00+00,839.4775
2014-01-25 04:59:00+00,839.6833
2014-01-25 05:00:00+00,839.6667
2014-01-25 05:01:00+00,839.4892
2014-01-25 05:02:00+00,839.6475
2014-01-25 05:03:00+00,839.9320
2014-01-25 05:04:00+00,840.0285
2014-01-25 05:05:00+00,840.4622
2014-01-25 05:06:00+00,840.7940
2014-01-25 05:07:00+00,840.6935
2014-01-25 05:08:00+00,841.2859
2014-01-25 05:09:00+00,841.3575
2014-01-25 05:10:00+00,842.5300
2014-01-25 05:11:00+00,842.8717
2014-01-25 05:12:00+00,842.7447
2014-01-25 05:13:00+00,842.9720
2014-01-25 05:14:00+00,842.7112
2014-01-25 05:15:00+00,843.1627
2014-01-25 05:16:00+00,842.8913
2014-01-25 05:17:00+00,843.1847
2014-01-25 05:18:00+00,843.7038
2014-01-25 05:19:00+00,843.7513
2014-01-25 05:20:00+00,843.7563
2014-01-25 05:21:00+00,843.2413
2014-01-25 05:22:00+00,843.4805
2014-01-25 05:23:00+00,843.3084
2014-01-25 05:24:00+00,843.4617
2014-01-25 05:25:00+00,844.0838
2014-01-25 05:26:00+00,843.7575
2014-01-25 05:27:00+00,843.4122
2014-01-25 05:28:00+00,843.6997
2014-01-25 05:29:00+00,843.9735
2014-01-25 05:30:00+00,843.7385
2014-01-25 05:31:00+00,844.8507
2014-01-25 05:32:00+00,844.8252
2014-01-25 05:33:00+00,845.1620
2014-01-25 05:34:00+00,844.9943
2014-01-25 05:35:00+00,844.9112
2014-01-25 05:36:00+00,844.9120
2014-01-25 05:37:00+00,844.9118
2014-01-25 05:38:00+00,844.9783
2014-01-25 05:39:00+00,845.4167
2014-01-25 05:40:00+00,845.4192
2014-01-25 05:41:00+00,845.5833
2014-01-25 05:42:00+00,845.4896
2014-01-25 05:43:00+00,845.9382
2014-01-25 05:44:00+00,846.3900
2014-01-25 05:45:00+00,845.9388
2014-01-25 05:46:00+00,845.9653
2014-01-25 05:47:00+00,845.4682
2014-01-25 05:48:00+00,846.1414
2014-01-25 05:49:00+00,846.0148
2014-01-25 05:50:00+00,846.1900
2014-01-25 05:51:00+00,845.3942
2014-01-25 05:52:00+00,845.9922
2014-01-25 05:53:00+00,846.0943
2014-01-25 05:54:00+00,846.7450
2014-01-25 05:55:00+00,846.2298
2014-01-25 05:56:00+00,846.3130
2014-01-25 05:57:00+00,846.6325
2014-01-25 05:58:00+00,846.0128
2014-01-25 05:59:00+00,845.3597
2014-01-25 06:00:00+00,845.0125
2014-01-25 06:01:00+00,844.8292
2014-01-25 06:02:00+00,845.1682
2014-01-25 06:03:00+00,845.8115
2014-01-25 06:04:00+00,846.3137
2014-01-25 06:05:00+00,846.4131
2014-01-25 06:06:00+00,846.1493
2014-01-25 06:07:00+00,846.3788
2014-01-25 06:08:00+00,846.0062
2014-01-25 06:09:00+00,845.8968
2014-01-25 06:10:00+00,846.7501
2014-01-25 06:11:00+00,846.1773
2014-01-25 06:12:00+00,845.8471
2014-01-25 06:13:00+00,845.5275
2014-01-25 06:14:00+00,844.8669
2014-01-25 06:15:00+00,845.2353
2014-01-25 06:16:00+00,846.1989
2014-01-25 06:17:00+00,845.5888
2014-01-25 06:18:00+00,846.3808
2014-01-25 06:19:00+00,847.0339
2014-01-25 06:20:00+00,845.3013
2014-01-25 06:21:00+00,844.8203
2014-01-25 06:22:00+00,845.2776
2014-01-25 06:23:00+00,844.6478
2014-01-25 06:24:00+00,845.1798
2014-01-25 06:25:00+00,845.6165
2014-01-25 06:26:00+00,845.4175
2014-01-25 06:27:00+00,845.9265
2014-01-25 06:28:00+00,846.5190
2014-01-25 06:29:00+00,846.3952
2014-01-25 06:30:00+00,846.3107
2014-01-25 06:31:00+00,846.2696
2014-01-25 06:32:00+00,844.9856
2014-01-25 06:33:00+00,845.1573
2014-01-25 06:34:00+00,842.5810
2014-01-25 06:35:00+00,843.9977
2014-01-25 06:36:00+00,843.2902
2014-01-25 06:37:00+00,842.9725
2014-01-25 06:38:00+00,842.9308
2014-01-25 06:39:00+00,842.5135
2014-01-25 06:40:00+00,842.5143
2014-01-25 06:41:00+00,842.6235
2014-01-25 06:42:00+00,842.7868
2014-01-25 06:43:00+00,842.6468
2014-01-25 06:44:00+00,845.3517
2014-01-25 06:45:00+00,843.2242
2014-01-25 06:46:00+00,843.0584
2014-01-25 06:47:00+00,842.6592
2014-01-25 06:48:00+00,844.2887
2014-01-25 06:49:00+00,844.8778
2014-01-25 06:50:00+00,844.8721
2014-01-25 06:51:00+00,844.8926
2014-01-25 06:52:00+00,844.8987
2014-01-25 06:53:00+00,843.8315
2014-01-25 06:54:00+00,841.7252
2014-01-25 06:55:00+00,841.9507
2014-01-25 06:56:00+00,842.0366
2014-01-25 06:57:00+00,841.9857
2014-01-25 06:58:00+00,841.8291
2014-01-25 06:59:00+00,842.2411
2014-01-25 07:00:00+00,842.2364
2014-01-25 07:01:00+00,842.1882
2014-01-25 07:02:00+00,842.9007
2014-01-25 07:03:00+00,843.2072
2014-01-25 07:04:00+00,841.8540
2014-01-25 07:05:00+00,842.2539
2014-01-25 07:06:00+00,841.8644
2014-01-25 07:07:00+00,844.5132
2014-01-25 07:08:00+00,844.6090
2014-01-25 07:09:00+00,844.9432
2014-01-25 07:10:00+00,843.6924
2014-01-25 07:11:00+00,843.6924
2014-01-25 07:12:00+00,843.4891
2014-01-25 07:13:00+00,843.1759
2014-01-25 07:14:00+00,843.3080
2014-01-25 07:15:00+00,844.3195
2014-01-25 07:16:00+00,844.3665
2014-01-25 07:17:00+00,844.7615
2014-01-25 07:18:00+00,844.7615
2014-01-25 07:19:00+00,843.9532
2014-01-25 07:20:00+00,844.2006
2014-01-25 07:21:00+00,844.8547
2014-01-25 07:22:00+00,844.2113
2014-01-25 07:23:00+00,843.8558
2014-01-25 07:24:00+00,843.8180
2014-01-25 07:25:00+00,843.7060
2014-01-25 07:26:00+00,844.2440
2014-01-25 07:27:00+00,845.3193
2014-01-25 07:28:00+00,844.5845
2014-01-25 07:29:00+00,845.3755
2014-01-25 07:30:00+00,845.5617
2014-01-25 07:31:00+00,845.8687
2014-01-25 07:32:00+00,845.8133
2014-01-25 07:33:00+00,845.6288
2014-01-25 07:34:00+00,846.1423
2014-01-25 07:35:00+00,846.2877
2014-01-25 07:36:00+00,846.5427
2014-01-25 07:37:00+00,845.2193
2014-01-25 07:38:00+00,844.7677
2014-01-25 07:39:00+00,844.7975
2014-01-25 07:40:00+00,846.4318
2014-01-25 07:41:00+00,846.5898
2014-01-25 07:42:00+00,846.0158
2014-01-25 07:43:00+00,846.1915
2014-01-25 07:44:00+00,846.2835
2014-01-25 07:45:00+00,845.6973
2014-01-25 07:46:00+00,846.4063
2014-01-25 07:47:00+00,846.8847
2014-01-25 07:48:00+00,846.8330
2014-01-25 07:49:00+00,846.8972
2014-01-25 07:50:00+00,846.6453
2014-01-25 07:51:00+00,846.5382
2014-01-25 07:52:00+00,846.2883
2014-01-25 07:53:00+00,845.9948
2014-01-25 07:54:00+00,846.0100
2014-01-25 07:55:00+00,847.8300
2014-01-25 07:56:00+00,847.6422
2014-01-25 07:57:00+00,847.8883
2014-01-25 07:58:00+00,847.2013
2014-01-25 07:59:00+00,848.3895
2014-01-25 08:00:00+00,848.5752
2014-01-25 08:01:00+00,849.2068
2014-01-25 08:02:00+00,849.9062
2014-01-25 08:03:00+00,849.7128
2014-01-25 08:04:00+00,849.5783
2014-01-25 08:05:00+00,849.6682
2014-01-25 08:06:00+00,849.6683
2014-01-25 08:07:00+00,849.3967
2014-01-25 08:08:00+00,848.6255
2014-01-25 08:09:00+00,848.8337
2014-01-25 08:10:00+00,848.6117
2014-01-25 08:11:00+00,848.3370
2014-01-25 08:12:00+00,848.3260
2014-01-25 08:13:00+00,849.9555
2014-01-25 08:14:00+00,849.3707
2014-01-25 08:15:00+00,849.8818
2014-01-25 08:16:00+00,849.5455
2014-01-25 08:17:00+00,849.8835
2014-01-25 08:18:00+00,849.3596
2014-01-25 08:19:00+00,877.3309
2014-01-25 08:20:00+00,849.3771
2014-01-25 08:21:00+00,849.4756
2014-01-25 08:22:00+00,849.1675
2014-01-25 08:23:00+00,849.3057
2014-01-25 08:24:00+00,849.1903
2014-01-25 08:25:00+00,848.5030
2014-01-25 08:26:00+00,847.5638
2014-01-25 08:27:00+00,848.0616
2014-01-25 08:28:00+00,847.6515
2014-01-25 08:29:00+00,847.9837
2014-01-25 08:30:00+00,846.8204
2014-01-25 08:31:00+00,847.1997
2014-01-25 08:32:00+00,874.0273
2014-01-25 08:33:00+00,847.1082
2014-01-25 08:34:00+00,847.5708
2014-01-25 08:35:00+00,847.5730
2014-01-25 08:36:00+00,874.4365
2014-01-25 08:37:00+00,847.5008
2014-01-25 08:38:00+00,846.7128
2014-01-25 08:39:00+00,848.9146
2014-01-25 08:40:00+00,873.6075
2014-01-25 08:41:00+00,847.1253
2014-01-25 08:42:00+00,874.1298
2014-01-25 08:43:00+00,848.8965
2014-01-25 08:44:00+00,846.9837
2014-01-25 08:45:00+00,846.9654
2014-01-25 08:46:00+00,846.5843
2014-01-25 08:47:00+00,846.6797
2014-01-25 08:48:00+00,846.2503
2014-01-25 08:49:00+00,871.2444
2014-01-25 08:50:00+00,845.2763
2014-01-25 08:51:00+00,845.0043
2014-01-25 08:52:00+00,845.1725
2014-01-25 08:53:00+00,845.8038
2014-01-25 08:54:00+00,845.3657
2014-01-25 08:55:00+00,845.8285
2014-01-25 08:56:00+00,845.6460
2014-01-25 08:57:00+00,844.6785
2014-01-25 08:58:00+00,845.8598
2014-01-25 08:59:00+00,845.6011
2014-01-25 09:00:00+00,845.9101
2014-01-25 09:01:00+00,846.4923
2014-01-25 09:02:00+00,846.2065
2014-01-25 09:03:00+00,872.6363
2014-01-25 09:04:00+00,846.2063
2014-01-25 09:05:00+00,846.2063
2014-01-25 09:06:00+00,846.2063
2014-01-25 09:07:00+00,847.4285
2014-01-25 09:08:00+00,845.3305
2014-01-25 09:09:00+00,870.8918
2014-01-25 09:10:00+00,845.1628
2014-01-25 09:11:00+00,845.1642
2014-01-25 09:12:00+00,845.4745
2014-01-25 09:13:00+00,845.6212
2014-01-25 09:14:00+00,845.9505
2014-01-25 09:15:00+00,845.8050
2014-01-25 09:16:00+00,845.6582
2014-01-25 09:17:00+00,871.6928
2014-01-25 09:18:00+00,845.5145
2014-01-25 09:19:00+00,846.0135
2014-01-25 09:20:00+00,871.6959
2014-01-25 09:21:00+00,845.3950
2014-01-25 09:22:00+00,871.3665
2014-01-25 09:23:00+00,845.5518
2014-01-25 09:24:00+00,844.7937
2014-01-25 09:25:00+00,844.6450
2014-01-25 09:26:00+00,844.7388
2014-01-25 09:27:00+00,871.8895
2014-01-25 09:28:00+00,847.3053
2014-01-25 09:29:00+00,845.6200
2014-01-25 09:30:00+00,845.4405
2014-01-25 09:31:00+00,845.5764
2014-01-25 09:32:00+00,845.4175
2014-01-25 09:33:00+00,870.6045
2014-01-25 09:34:00+00,845.1741
2014-01-25 09:35:00+00,844.4875
2014-01-25 09:36:00+00,869.3259
2014-01-25 09:37:00+00,843.8771
2014-01-25 09:38:00+00,843.8771
2014-01-25 09:39:00+00,844.5703
2014-01-25 09:40:00+00,843.8776
2014-01-25 09:41:00+00,844.0093
2014-01-25 09:42:00+00,843.6368
2014-01-25 09:43:00+00,843.6515
2014-01-25 09:44:00+00,844.3880
2014-01-25 09:45:00+00,843.4043
2014-01-25 09:46:00+00,843.1877
2014-01-25 09:47:00+00,843.3627
2014-01-25 09:48:00+00,843.2532
2014-01-25 09:49:00+00,843.8183
2014-01-25 09:50:00+00,843.4405
2014-01-25 09:51:00+00,843.7383
2014-01-25 09:52:00+00,843.6065
2014-01-25 09:53:00+00,843.4545
2014-01-25 09:54:00+00,843.5213
2014-01-25 09:55:00+00,843.4265
2014-01-25 09:56:00+00,843.5165
2014-01-25 09:57:00+00,869.4034
2014-01-25 09:58:00+00,843.3476
2014-01-25 09:59:00+00,843.3583
2014-01-25 10:00:00+00,844.2187
2014-01-25 10:01:00+00,844.7829
2014-01-25 10:02:00+00,844.4277
2014-01-25 10:03:00+00,844.2917
2014-01-25 10:04:00+00,843.3033
2014-01-25 10:05:00+00,843.3874
2014-01-25 10:06:00+00,843.7028
2014-01-25 10:07:00+00,843.5095
2014-01-25 10:08:00+00,869.9983
2014-01-25 10:09:00+00,843.7933
2014-01-25 10:10:00+00,844.5485
2014-01-25 10:11:00+00,872.5143
2014-01-25 10:12:00+00,844.8485
2014-01-25 10:13:00+00,845.0638
2014-01-25 10:14:00+00,845.0528
2014-01-25 10:15:00+00,872.5119
2014-01-25 10:16:00+00,845.4230
2014-01-25 10:17:00+00,845.2566
2014-01-25 10:18:00+00,845.2425
2014-01-25 10:19:00+00,845.2920
2014-01-25 10:20:00+00,844.9928
2014-01-25 10:21:00+00,844.6730
2014-01-25 10:22:00+00,844.3734
2014-01-25 10:23:00+00,844.3718
2014-01-25 10:24:00+00,844.1189
2014-01-25 10:25:00+00,843.9709
2014-01-25 10:26:00+00,843.8563
2014-01-25 10:27:00+00,870.0094
2014-01-25 10:28:00+00,845.4445
2014-01-25 10:29:00+00,845.6095
2014-01-25 10:30:00+00,844.2595
2014-01-25 10:31:00+00,870.5413
2014-01-25 10:32:00+00,844.5073
2014-01-25 10:33:00+00,844.1019
2014-01-25 10:34:00+00,844.1337
2014-01-25 10:35:00+00,844.1317
2014-01-25 10:36:00+00,843.7748
2014-01-25 10:37:00+00,843.7233
2014-01-25 10:38:00+00,843.8122
2014-01-25 10:39:00+00,843.8122
2014-01-25 10:40:00+00,843.8150
2014-01-25 10:41:00+00,843.6135
2014-01-25 10:42:00+00,843.3907
2014-01-25 10:43:00+00,843.6617
2014-01-25 10:44:00+00,843.6617
2014-01-25 10:45:00+00,843.5575
2014-01-25 10:46:00+00,843.4917
2014-01-25 10:47:00+00,843.6244
2014-01-25 10:48:00+00,843.8880
2014-01-25 10:49:00+00,844.5482
2014-01-25 10:50:00+00,845.1368
2014-01-25 10:51:00+00,843.2749
2014-01-25 10:52:00+00,844.2415
2014-01-25 10:53:00+00,845.0538
2014-01-25 10:54:00+00,845.1800
2014-01-25 10:55:00+00,844.2742
2014-01-25 10:56:00+00,843.8783
2014-01-25 10:57:00+00,843.8884
2014-01-25 10:58:00+00,843.8720
2014-01-25 10:59:00+00,843.4578
2014-01-25 11:00:00+00,844.0268
2014-01-25 11:01:00+00,844.3264
2014-01-25 11:02:00+00,846.4887
2014-01-25 11:03:00+00,844.2420
2014-01-25 11:04:00+00,844.8650
2014-01-25 11:05:00+00,844.6899
2014-01-25 11:06:00+00,844.9158
2014-01-25 11:07:00+00,844.1070
2014-01-25 11:08:00+00,845.4220
2014-01-25 11:09:00+00,845.0840
2014-01-25 11:10:00+00,845.0477
2014-01-25 11:11:00+00,845.8962
2014-01-25 11:12:00+00,847.1217
2014-01-25 11:13:00+00,846.4977
2014-01-25 11:14:00+00,846.4928
2014-01-25 11:15:00+00,846.0203
2014-01-25 11:16:00+00,847.0125
2014-01-25 11:17:00+00,847.3812
2014-01-25 11:18:00+00,847.3215
2014-01-25 11:19:00+00,846.6295
2014-01-25 11:20:00+00,847.4778
2014-01-25 11:21:00+00,847.7735
2014-01-25 11:22:00+00,847.7445
2014-01-25 11:23:00+00,847.6808
2014-01-25 11:24:00+00,847.9172
2014-01-25 11:25:00+00,846.4508
2014-01-25 11:26:00+00,847.7574
2014-01-25 11:27:00+00,847.4609
2014-01-25 11:28:00+00,847.7039
2014-01-25 11:29:00+00,847.2041
2014-01-25 11:30:00+00,846.6504
2014-01-25 11:31:00+00,841.0023
2014-01-25 11:32:00+00,840.6422
2014-01-25 11:33:00+00,842.0098
2014-01-25 11:34:00+00,842.6060
2014-01-25 11:35:00+00,842.4552
2014-01-25 11:36:00+00,841.6602
2014-01-25 11:37:00+00,841.6838
2014-01-25 11:38:00+00,841.6840
2014-01-25 11:39:00+00,841.6862
2014-01-25 11:40:00+00,841.8161
2014-01-25 11:41:00+00,841.1699
2014-01-25 11:42:00+00,842.0763
2014-01-25 11:43:00+00,842.0020
2014-01-25 11:44:00+00,842.1255
2014-01-25 11:45:00+00,842.0245
2014-01-25 11:46:00+00,841.9913
2014-01-25 11:47:00+00,842.8767
2014-01-25 11:48:00+00,842.6055
2014-01-25 11:49:00+00,842.7798
2014-01-25 11:50:00+00,842.8195
2014-01-25 11:51:00+00,842.9680
2014-01-25 11:52:00+00,842.8382
2014-01-25 11:53:00+00,842.6713
2014-01-25 11:54:00+00,843.2018
2014-01-25 11:55:00+00,843.0091
2014-01-25 11:56:00+00,842.7419
2014-01-25 11:57:00+00,843.0762
2014-01-25 11:58:00+00,843.4162
2014-01-25 11:59:00+00,842.6221
2014-01-25 12:00:00+00,841.0620
2014-01-25 12:01:00+00,843.4550
2014-01-25 12:02:00+00,843.3146
2014-01-25 12:03:00+00,843.2625
2014-01-25 12:04:00+00,845.2685
2014-01-25 12:05:00+00,843.4368
2014-01-25 12:06:00+00,843.6233
2014-01-25 12:07:00+00,843.5867
2014-01-25 12:08:00+00,843.6770
2014-01-25 12:09:00+00,843.3740
2014-01-25 12:10:00+00,843.2162
2014-01-25 12:11:00+00,843.2492
2014-01-25 12:12:00+00,843.3175
2014-01-25 12:13:00+00,843.9745
2014-01-25 12:14:00+00,844.1890
2014-01-25 12:15:00+00,845.4442
2014-01-25 12:16:00+00,844.4288
2014-01-25 12:17:00+00,844.9968
2014-01-25 12:18:00+00,844.6023
2014-01-25 12:19:00+00,844.9907
2014-01-25 12:20:00+00,844.9230
2014-01-25 12:21:00+00,846.1944
2014-01-25 12:22:00+00,846.7066
2014-01-25 12:23:00+00,846.5568
2014-01-25 12:24:00+00,846.2817
2014-01-25 12:25:00+00,846.1578
2014-01-25 12:26:00+00,846.2682
2014-01-25 12:27:00+00,846.6833
2014-01-25 12:28:00+00,846.2567
2014-01-25 12:29:00+00,846.5242
2014-01-25 12:30:00+00,846.5945
2014-01-25 12:31:00+00,846.5954
2014-01-25 12:32:00+00,846.6059
2014-01-25 12:33:00+00,845.1480
2014-01-25 12:34:00+00,844.8494
2014-01-25 12:35:00+00,845.5965
2014-01-25 12:36:00+00,845.5865
2014-01-25 12:37:00+00,846.8240
2014-01-25 12:38:00+00,845.9923
2014-01-25 12:39:00+00,845.6876
2014-01-25 12:40:00+00,844.7198
2014-01-25 12:41:00+00,844.0305
2014-01-25 12:42:00+00,844.1960
2014-01-25 12:43:00+00,845.3910
2014-01-25 12:44:00+00,845.4657
2014-01-25 12:45:00+00,844.6642
2014-01-25 12:46:00+00,844.1560
2014-01-25 12:47:00+00,843.8832
2014-01-25 12:48:00+00,842.6057
2014-01-25 12:49:00+00,842.6115
2014-01-25 12:50:00+00,843.9692
2014-01-25 12:51:00+00,843.1669
2014-01-25 12:52:00+00,843.0597
2014-01-25 12:53:00+00,843.2834
2014-01-25 12:54:00+00,842.8537
2014-01-25 12:55:00+00,844.1221
2014-01-25 12:56:00+00,844.0948
2014-01-25 12:57:00+00,844.0185
2014-01-25 12:58:00+00,844.6308
2014-01-25 12:59:00+00,844.9810
2014-01-25 13:00:00+00,845.9628
2014-01-25 13:01:00+00,845.8138
2014-01-25 13:02:00+00,845.6247
2014-01-25 13:03:00+00,845.4789
2014-01-25 13:04:00+00,845.1554
2014-01-25 13:05:00+00,845.6456
2014-01-25 13:06:00+00,845.9794
2014-01-25 13:07:00+00,846.0345
2014-01-25 13:08:00+00,845.8878
2014-01-25 13:09:00+00,846.1155
2014-01-25 13:10:00+00,846.2512
2014-01-25 13:11:00+00,847.3965
2014-01-25 13:12:00+00,846.3020
2014-01-25 13:13:00+00,844.9802
2014-01-25 13:14:00+00,844.4405
2014-01-25 13:15:00+00,844.6157
2014-01-25 13:16:00+00,846.3123
2014-01-25 13:17:00+00,845.5824
2014-01-25 13:18:00+00,845.5676
2014-01-25 13:19:00+00,846.3351
2014-01-25 13:20:00+00,846.6283
2014-01-25 13:21:00+00,846.4380
2014-01-25 13:22:00+00,846.4750
2014-01-25 13:23:00+00,845.9910
2014-01-25 13:24:00+00,846.2293
2014-01-25 13:25:00+00,846.1891
2014-01-25 13:26:00+00,846.2081
2014-01-25 13:27:00+00,845.7938
2014-01-25 13:28:00+00,845.7946
2014-01-25 13:29:00+00,845.7946
2014-01-25 13:30:00+00,845.8946
2014-01-25 13:31:00+00,846.3898
2014-01-25 13:32:00+00,846.1423
2014-01-25 13:33:00+00,846.4002
2014-01-25 13:34:00+00,846.4310
2014-01-25 13:35:00+00,846.2873
2014-01-25 13:36:00+00,846.6754
2014-01-25 13:37:00+00,846.5844
2014-01-25 13:38:00+00,846.5216
2014-01-25 13:39:00+00,846.6852
2014-01-25 13:40:00+00,846.8452
2014-01-25 13:41:00+00,846.8057
2014-01-25 13:42:00+00,846.6406
2014-01-25 13:43:00+00,846.7341
2014-01-25 13:44:00+00,846.8007
2014-01-25 13:45:00+00,846.8257
2014-01-25 13:46:00+00,846.5629
2014-01-25 13:47:00+00,847.4389
2014-01-25 13:48:00+00,847.3536
2014-01-25 13:49:00+00,847.6860
2014-01-25 13:50:00+00,847.3202
2014-01-25 13:51:00+00,847.6873
2014-01-25 13:52:00+00,847.7206
2014-01-25 13:53:00+00,847.6067
2014-01-25 13:54:00+00,846.4706
2014-01-25 13:55:00+00,847.9267
2014-01-25 13:56:00+00,848.1398
2014-01-25 13:57:00+00,847.3387
2014-01-25 13:58:00+00,846.5494
2014-01-25 13:59:00+00,846.8922
2014-01-25 14:00:00+00,847.0237
2014-01-25 14:01:00+00,848.6550
2014-01-25 14:02:00+00,848.9393
2014-01-25 14:03:00+00,848.2025
2014-01-25 14:04:00+00,848.7707
2014-01-25 14:05:00+00,849.0240
2014-01-25 14:06:00+00,848.3575
2014-01-25 14:07:00+00,847.5927
2014-01-25 14:08:00+00,847.7342
2014-01-25 14:09:00+00,847.8001
2014-01-25 14:10:00+00,847.8008
2014-01-25 14:11:00+00,847.8067
2014-01-25 14:12:00+00,847.8100
2014-01-25 14:13:00+00,847.9580
2014-01-25 14:14:00+00,848.1513
2014-01-25 14:15:00+00,847.3334
2014-01-25 14:16:00+00,846.7574
2014-01-25 14:17:00+00,846.7738
2014-01-25 14:18:00+00,846.8775
2014-01-25 14:19:00+00,845.9896
2014-01-25 14:20:00+00,846.2892
2014-01-25 14:21:00+00,846.2890
2014-01-25 14:22:00+00,846.5665
2014-01-25 14:23:00+00,847.0483
2014-01-25 14:24:00+00,846.3682
2014-01-25 14:25:00+00,846.5717
2014-01-25 14:26:00+00,847.0107
2014-01-25 14:27:00+00,846.3732
2014-01-25 14:28:00+00,846.9837
2014-01-25 14:29:00+00,846.6471
2014-01-25 14:30:00+00,846.9772
2014-01-25 14:31:00+00,846.7492
2014-01-25 14:32:00+00,845.9168
2014-01-25 14:33:00+00,846.7358
2014-01-25 14:34:00+00,847.0000
2014-01-25 14:35:00+00,846.3647
2014-01-25 14:36:00+00,846.6663
2014-01-25 14:37:00+00,846.7272
2014-01-25 14:38:00+00,845.3878
2014-01-25 14:39:00+00,845.3330
2014-01-25 14:40:00+00,844.9500
2014-01-25 14:41:00+00,845.0008
2014-01-25 14:42:00+00,846.8200
2014-01-25 14:43:00+00,844.5858
2014-01-25 14:44:00+00,844.9891
2014-01-25 14:45:00+00,844.5638
2014-01-25 14:46:00+00,844.6913
2014-01-25 14:47:00+00,844.7910
2014-01-25 14:48:00+00,845.7542
2014-01-25 14:49:00+00,845.2992
2014-01-25 14:50:00+00,845.1888
2014-01-25 14:51:00+00,846.7562
2014-01-25 14:52:00+00,845.8965
2014-01-25 14:53:00+00,844.1626
2014-01-25 14:54:00+00,844.4481
2014-01-25 14:55:00+00,844.7015
2014-01-25 14:56:00+00,844.4660
2014-01-25 14:57:00+00,844.4655
2014-01-25 14:58:00+00,844.6623
2014-01-25 14:59:00+00,844.3537
2014-01-25 15:00:00+00,843.4407
2014-01-25 15:01:00+00,843.1557
2014-01-25 15:02:00+00,842.3313
2014-01-25 15:03:00+00,842.2022
2014-01-25 15:04:00+00,842.1975
2014-01-25 15:05:00+00,842.1975
2014-01-25 15:06:00+00,842.0948
2014-01-25 15:07:00+00,841.9055
2014-01-25 15:08:00+00,841.9071
2014-01-25 15:09:00+00,842.0149
2014-01-25 15:10:00+00,842.1857
2014-01-25 15:11:00+00,842.1864
2014-01-25 15:12:00+00,842.1896
2014-01-25 15:13:00+00,842.4399
2014-01-25 15:14:00+00,842.2936
2014-01-25 15:15:00+00,842.2919
2014-01-25 15:16:00+00,842.6334
2014-01-25 15:17:00+00,842.3044
2014-01-25 15:18:00+00,843.3800
2014-01-25 15:19:00+00,843.9065
2014-01-25 15:20:00+00,843.7688
2014-01-25 15:21:00+00,844.6218
2014-01-25 15:22:00+00,844.6210
2014-01-25 15:23:00+00,844.4320
2014-01-25 15:24:00+00,844.7353
2014-01-25 15:25:00+00,844.7038
2014-01-25 15:26:00+00,844.7147
2014-01-25 15:27:00+00,843.4147
2014-01-25 15:28:00+00,843.4612
2014-01-25 15:29:00+00,843.4622
2014-01-25 15:30:00+00,843.7459
2014-01-25 15:31:00+00,843.4736
2014-01-25 15:32:00+00,843.3882
2014-01-25 15:33:00+00,844.6193
2014-01-25 15:34:00+00,844.7260
2014-01-25 15:35:00+00,844.2310
2014-01-25 15:36:00+00,844.6724
2014-01-25 15:37:00+00,843.9695
2014-01-25 15:38:00+00,843.7007
2014-01-25 15:39:00+00,844.4742
2014-01-25 15:40:00+00,843.8643
2014-01-25 15:41:00+00,843.8553
2014-01-25 15:42:00+00,843.8533
2014-01-25 15:43:00+00,843.3102
2014-01-25 15:44:00+00,843.5602
2014-01-25 15:45:00+00,844.9783
2014-01-25 15:46:00+00,845.3422
2014-01-25 15:47:00+00,844.4828
2014-01-25 15:48:00+00,845.2825
2014-01-25 15:49:00+00,845.3810
2014-01-25 15:50:00+00,845.5507
2014-01-25 15:51:00+00,845.2073
2014-01-25 15:52:00+00,844.7075
2014-01-25 15:53:00+00,845.7980
2014-01-25 15:54:00+00,845.7941
2014-01-25 15:55:00+00,846.0651
2014-01-25 15:56:00+00,845.8721
2014-01-25 15:57:00+00,845.9436
2014-01-25 15:58:00+00,845.0811
2014-01-25 15:59:00+00,844.8734
2014-01-25 16:00:00+00,846.7149
2014-01-25 16:01:00+00,845.0985
2014-01-25 16:02:00+00,844.6884
2014-01-25 16:03:00+00,845.1062
2014-01-25 16:04:00+00,844.7609
2014-01-25 16:05:00+00,845.1949
2014-01-25 16:06:00+00,845.5265
2014-01-25 16:07:00+00,845.4312
2014-01-25 16:08:00+00,844.6572
2014-01-25 16:09:00+00,844.3995
2014-01-25 16:10:00+00,844.3987
2014-01-25 16:11:00+00,845.3882
2014-01-25 16:12:00+00,845.4042
2014-01-25 16:13:00+00,844.2490
2014-01-25 16:14:00+00,844.9405
2014-01-25 16:15:00+00,845.5038
2014-01-25 16:16:00+00,846.1594
2014-01-25 16:17:00+00,846.8377
2014-01-25 16:18:00+00,846.7957
2014-01-25 16:19:00+00,847.0939
2014-01-25 16:20:00+00,846.8480
2014-01-25 16:21:00+00,846.2788
2014-01-25 16:22:00+00,846.2830
